20180401
最前面50条记录
(1522616393,666989543,M4153,粤BCH760,1,58825814d0a54cab8f8d78a3c98e6634,2018-04-02T04:59:53.000Z,XBUS_00000773,310总站,1,113.80554,22.712365,2018-04-02T05:09:30.000Z,XBUS_00009247,沙井万佳百货,6,113.826957,22.727181)
(1522616567,667184225,M4153,粤BCJ351,1,ad9172942a624061b02c93819ff946f5,2018-04-02T05:02:47.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465,2018-04-02T05:18:44.000Z,XBUS_00024593,星港城购物中心①,14,113.84916,22.769402)
(1522616633,329746515,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:48:03.000Z,XBUS_00005855,南航公司,24,113.924037,22.525912)
(1522616633,665839853,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T06:24:54.000Z,XBUS_00000623,怀德商贸城,45,113.828546,22.661225)
(1522616633,668515996,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:52:34.000Z,XBUS_00005864,南山文体中心,26,113.92452,22.536551)
(1522616633,687710087,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T06:00:53.000Z,XBUS_00000256,裕安路口,30,113.894186,22.567943)
(1522616633,329761111,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T07:01:05.000Z,XBUS_00022094,沙四社区,69,113.802247,22.748038)
(1522616633,296344324,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T06:48:05.000Z,XBUS_00000882,新桥农贸市场,62,113.836546,22.737523)
(1522616633,298383960,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:57:00.000Z,XBUS_00024282,深南北环立交②,28,113.911079,22.551578)
(1522616633,324673053,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:44:33.000Z,XBUS_00005850,后海立交,22,113.932693,22.522331)
(1522616633,331164929,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522616633,660244062,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T06:00:53.000Z,XBUS_00000256,裕安路口,30,113.894186,22.567943)
(1522616633,698623091,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:03:53.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522616702,323566890,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:58:34.000Z,XBUS_00000292,宝安交通运输局,29,113.901889,22.560115)
(1522616702,366062288,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T07:06:00.000Z,XBUS_00000968,沙一村委,72,113.799609,22.735395)
(1522616702,686671767,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:31:03.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1522616702,327257341,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T06:01:34.000Z,XBUS_00000257,上川路口,31,113.890595,22.571297)
(1522616702,328682128,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:48:03.000Z,XBUS_00005855,南航公司,24,113.924037,22.525912)
(1522616702,667950402,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:44:33.000Z,XBUS_00005850,后海立交,22,113.932693,22.522331)
(1522616702,684538237,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522616702,685095728,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:21:03.000Z,XBUS_00005031,联合广场,12,114.069293,22.529261)
(1522616702,685481514,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T06:03:53.000Z,XBUS_00000288,宝安中心医院,33,113.882098,22.579359)
(1522616702,687633637,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T05:14:57.000Z,XBUS_00004821,上步南天桥②,7,114.097247,22.535728)
(1522616702,689212580,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:05:02.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-02T06:42:05.000Z,XBUS_00007042,沙井中心客运站,59,113.842725,22.726689)
(1522616808,321737107,M4153,粤BCJ351,1,ad9172942a624061b02c93819ff946f5,2018-04-02T05:06:48.000Z,XBUS_00009247,沙井万佳百货,6,113.826957,22.727181,2018-04-02T06:46:26.000Z,XBUS_00002792,丽湖花园,49,114.104074,22.626814)
(1522616910,368268910,M4153,粤BCJ351,1,ad9172942a624061b02c93819ff946f5,2018-04-02T05:08:30.000Z,XBUS_00000854,上星村委,7,113.836222,22.728867,2018-04-02T05:16:34.000Z,XBUS_00024256,松岗天虹商场①,12,113.850419,22.76284)
(1522616965,321906540,03370,粤B00497D,1,50e10bdfe9794264a44b50d32a0c5e68,2018-04-02T05:09:25.000Z,XBUS_00009501,民主村委,3,113.781273,22.734029,2018-04-02T06:49:14.000Z,XBUS_00004689,福田体育公园,58,114.038083,22.527042)
(1522616970,665641480,M4153,粤BCH760,1,58825814d0a54cab8f8d78a3c98e6634,2018-04-02T05:09:30.000Z,XBUS_00009247,沙井万佳百货,6,113.826957,22.727181,2018-04-02T06:24:02.000Z,XBUS_00001816,大浪石观工业区,35,114.00037,22.661255)
(1522616972,666273498,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522616972,686525329,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:44:33.000Z,XBUS_00005850,后海立交,22,113.932693,22.522331)
(1522616972,686798916,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:27:33.000Z,XBUS_00004940,福田体育公园,16,114.037777,22.527679)
(1522616972,688243581,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:46:03.000Z,XBUS_00005789,荔园大厦,23,113.926598,22.523589)
(1522616972,689374273,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:21:03.000Z,XBUS_00005031,联合广场,12,114.069293,22.529261)
(1522616972,683123596,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:09:32.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-02T05:27:33.000Z,XBUS_00004940,福田体育公园,16,114.037777,22.527679)
(1522616990,667693604,M4153,粤BCF647,1,09a11f1f6b1f42779e106d764b043c6f,2018-04-02T05:09:50.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-02T05:51:51.000Z,XBUS_00007656,田寮路口,22,113.907216,22.732673)
(1522616990,689375445,M4153,粤BCF647,1,09a11f1f6b1f42779e106d764b043c6f,2018-04-02T05:09:50.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-02T05:46:32.000Z,XBUS_00007664,东坑,21,113.906793,22.753175)
(1522617073,328666958,M4153,粤BCF647,1,09a11f1f6b1f42779e106d764b043c6f,2018-04-02T05:11:13.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465,2018-04-02T05:28:06.000Z,XBUS_00024593,星港城购物中心①,14,113.84916,22.769402)
(1522617080,689711256,03370,粤B02211D,1,a984b5c4f58a49aa9c5486d922109369,2018-04-02T05:11:20.000Z,XBUS_00022095,沙四社区,10,113.802273,22.745379,2018-04-02T07:04:53.000Z,XBUS_00005215,人民桥,71,114.114383,22.542343)
(1522617109,687149997,03090,粤BCB395,1,3a204cf2c2ca402c8067a78cabcaf206,2018-04-02T05:11:49.000Z,XBUS_00004231,坪地街道办,6,114.308863,22.772583,2018-04-02T06:14:59.000Z,XBUS_00002712,深圳东站,51,114.121047,22.600793)
(1522617109,688404275,03090,粤BCB395,1,3a204cf2c2ca402c8067a78cabcaf206,2018-04-02T05:11:49.000Z,XBUS_00004231,坪地街道办,6,114.308863,22.772583,2018-04-02T06:04:43.000Z,XBUS_00002909,丹竹头地铁站,46,114.147871,22.620017)
(1522617137,326711409,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:12:17.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522617162,320566763,03370,粤B02211D,1,a984b5c4f58a49aa9c5486d922109369,2018-04-02T05:12:42.000Z,XBUS_00009011,西环码头,11,113.804277,22.748464,2018-04-02T05:55:53.000Z,XBUS_00000265,宝安桃源居西,36,113.858489,22.611425)
(1522617162,293580571,03370,粤B02211D,1,a984b5c4f58a49aa9c5486d922109369,2018-04-02T05:12:42.000Z,XBUS_00009011,西环码头,11,113.804277,22.748464,2018-04-02T05:22:16.000Z,XBUS_00000886,新桥农贸市场,16,113.836816,22.737157)
(1522617171,322968281,03370,粤B00497D,1,50e10bdfe9794264a44b50d32a0c5e68,2018-04-02T05:12:51.000Z,XBUS_00000971,安托山高科技园,5,113.788518,22.734913,2018-04-02T05:13:19.000Z,XBUS_00000974,蚝一村委,6,113.790402,22.735157)
(1522617200,296340006,M4153,粤BCF647,1,09a11f1f6b1f42779e106d764b043c6f,2018-04-02T05:13:20.000Z,XBUS_00000870,壆岗大厦,5,113.820236,22.729446,2018-04-02T06:25:12.000Z,XBUS_00001816,大浪石观工业区,35,114.00037,22.661255)
(1522617212,362988850,03370,粤BBB407,2,7a6c7c01f3c346c288abadd24632e718,2018-04-02T05:13:32.000Z,XBUS_00004832,滨江新村②,6,114.102252,22.535781,2018-04-02T05:43:52.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1522617229,684500372,03370,粤B30905D,1,067caaa4658843f19e164127ca9e695b,2018-04-02T05:13:49.000Z,XBUS_00009501,民主村委,3,113.781273,22.734029,2018-04-02T05:18:51.000Z,XBUS_00009025,立才学校,7,113.796313,22.735388)
前后50条记录
(1522684088,688457156,02040,粤B04178D,1,1b7d9d38e7204d9f8c269e9524497363,2018-04-02T23:48:08.000Z,XBUS_00004708,投资大厦②,39,114.053331,22.539508,2018-04-02T23:56:38.000Z,XBUS_00004799,上海宾馆,43,114.083518,22.540286)
(1522684112,298902142,00820,粤B02568D,2,e4d6f5701eb9484f80880ed7ac39511f,2018-04-02T23:48:32.000Z,XBUS_00005325,洪湖公园②,9,114.122999,22.56911,2018-04-02T23:57:12.000Z,XBUS_00002704,菁华园,14,114.125887,22.593839)
(1522684112,688540336,00820,粤B02568D,2,e4d6f5701eb9484f80880ed7ac39511f,2018-04-02T23:48:32.000Z,XBUS_00005325,洪湖公园②,9,114.122999,22.56911,2018-04-02T23:52:02.000Z,XBUS_00005360,草埔村口,11,114.119832,22.583233)
(1522684115,293445303,03170,粤BCC606,1,a7f312a2d27e4e75b611bd63e3e55251,2018-04-02T23:48:35.000Z,XBUS_00004727,福田水围村,36,114.065283,22.517997,2018-04-02T23:58:18.000Z,XBUS_00024368,上沙村①,42,114.036554,22.524357)
(1522684115,689018982,03170,粤BCC606,1,a7f312a2d27e4e75b611bd63e3e55251,2018-04-02T23:48:35.000Z,XBUS_00004727,福田水围村,36,114.065283,22.517997,2018-04-02T23:56:06.000Z,XBUS_00004670,沙尾,41,114.040618,22.522012)
(1522684116,686471219,03810,粤B01968D,2,971d80a8228440b29ae7028321da5930,2018-04-02T23:48:36.000Z,XBUS_00002678,森鑫源学校,44,114.110685,22.606814,2018-04-02T23:55:26.000Z,XBUS_00002766,上水径,47,114.108891,22.620461)
(1522684142,363026455,01110,粤B38842D,1,f14c456c5d054154aefaffc1898f9241,2018-04-02T23:49:02.000Z,XBUS_00005464,莲塘,29,114.172453,22.559658,2018-04-02T23:51:50.000Z,XBUS_00005461,长岭,30,114.183346,22.556452)
(1522684143,330845057,03690,粤B04273D,2,640b8576717a4a29ab3c890da908467a,2018-04-02T23:49:03.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-02T23:52:43.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1522684143,293187113,03690,粤B04273D,2,640b8576717a4a29ab3c890da908467a,2018-04-02T23:49:03.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-02T23:53:43.000Z,XBUS_00005323,洪湖公园①,40,114.122956,22.567688)
(1522684145,292639703,03060,粤B09787D,1,a08010d2d4944c3e9eaf7c9b203fa7a3,2018-04-02T23:49:05.000Z,XBUS_00002774,布吉中学,20,114.114744,22.607629,2018-04-02T23:58:00.000Z,XBUS_00006756,翠枫豪园总站,27,114.101112,22.613054)
(1522684151,294680688,00900,粤B05600D,2,42284a6a670f46b3aefbdc0cb2db352e,2018-04-02T23:49:11.000Z,XBUS_00005927,白石洲①,6,113.968834,22.538603,2018-04-02T23:54:33.000Z,XBUS_00006276,世界之窗总站,8,113.976908,22.537398)
(1522684152,684580936,03260,粤B46220D,2,1da78888ee3e490dac65a98487169587,2018-04-02T23:49:12.000Z,XBUS_00001606,一电科技①,39,113.920509,22.651377,2018-04-02T23:59:02.000Z,XBUS_00002425,石岩汽车站,44,113.930087,22.68298)
(1522684166,666878282,M3553,粤B01235D,2,8de3c11c71ec4b02aea8d52a4b81d767,2018-04-02T23:49:26.000Z,XBUS_00001537,山城商业街,43,113.920558,22.671778,2018-04-02T23:59:45.000Z,XBUS_00022858,石岩汽车站总站,49,113.928867,22.6835)
(1522684169,667540793,03770,粤B00841D,2,ef313a3d38b2429da1a50130e4b5662e,2018-04-02T23:49:29.000Z,XBUS_00005323,洪湖公园①,35,114.122956,22.567688,2018-04-02T23:52:45.000Z,XBUS_00024326,草埔地铁站②,37,114.117484,22.583672)
(1522684170,667303604,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:49:30.000Z,XBUS_00002743,南湾人民医院,15,114.142666,22.606854,2018-04-02T23:51:30.000Z,XBUS_00002890,大芬油画村,17,114.136929,22.608013)
(1522684170,331501151,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:49:30.000Z,XBUS_00002743,南湾人民医院,15,114.142666,22.606854,2018-04-02T23:55:30.000Z,XBUS_00002802,布吉天虹,19,114.123592,22.607909)
(1522684170,684182491,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:49:30.000Z,XBUS_00002743,南湾人民医院,15,114.142666,22.606854,2018-04-02T23:50:30.000Z,XBUS_00002896,百门前工业区,16,114.140617,22.607247)
(1522684185,330521515,03830,粤B01528D,2,869b94e8f4a941dba26298a9a8460d69,2018-04-02T23:49:45.000Z,XBUS_00005323,洪湖公园①,33,114.122956,22.567688,2018-04-02T23:58:16.000Z,XBUS_00002711,深圳东站,37,114.121732,22.60097)
(1522684185,686060528,03830,粤B01528D,2,869b94e8f4a941dba26298a9a8460d69,2018-04-02T23:49:45.000Z,XBUS_00005323,洪湖公园①,33,114.122956,22.567688,2018-04-02T23:52:07.000Z,XBUS_00005356,独树村①,34,114.119917,22.578457)
(1522684185,285136306,03830,粤B01528D,2,869b94e8f4a941dba26298a9a8460d69,2018-04-02T23:49:45.000Z,XBUS_00005323,洪湖公园①,33,114.122956,22.567688,2018-04-02T23:53:36.000Z,XBUS_00024326,草埔地铁站②,35,114.117484,22.583672)
(1522684185,293168628,03830,粤B01528D,2,869b94e8f4a941dba26298a9a8460d69,2018-04-02T23:49:45.000Z,XBUS_00005323,洪湖公园①,33,114.122956,22.567688,2018-04-02T23:58:16.000Z,XBUS_00002711,深圳东站,37,114.121732,22.60097)
(1522684199,684054408,M3613,粤B04258D,2,2a2075c7d7b44ea6938a4abd4ca95797,2018-04-02T23:49:59.000Z,XBUS_00004402,坑梓市场,67,114.37366,22.74624,2018-04-02T23:56:34.000Z,XBUS_00008545,沙田幼儿园,72,114.407824,22.758074)
(1522684200,684654913,02220,粤B03691D,2,69471f3b56164394a5707c85fa7044e7,2018-04-02T23:50:00.000Z,XBUS_00005165,上林苑,28,114.100417,22.558751,2018-04-02T23:54:50.000Z,XBUS_00005240,红岗西村,31,114.104182,22.570152)
(1522684214,292322161,03810,粤B04669D,2,1c5083861daf45cba652a606f45f6345,2018-04-02T23:50:14.000Z,XBUS_00002671,东升学校,42,114.104893,22.603873,2018-04-02T23:55:24.000Z,XBUS_00002773,大坡头村,45,114.112441,22.610546)
(1522684231,330798652,03690,粤B00569D,2,bf7e2ed9d27e47d48b249f1444b72677,2018-04-02T23:50:31.000Z,XBUS_00002774,布吉中学,45,114.114744,22.607629,2018-04-02T23:52:21.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546)
(1522684238,667937309,01130,粤B03161D,1,a43ec2ee479840179ea0fdc39744f71c,2018-04-02T23:50:38.000Z,XBUS_00005876,深大北门②,41,113.937236,22.539822,2018-04-02T23:56:28.000Z,XBUS_00005838,海雅百货,44,113.92827,22.518932)
(1522684240,296243281,02050,粤B09727D,2,7cc1cb9eb8cc471481e0ff07a2a9f509,2018-04-02T23:50:40.000Z,XBUS_00005565,西山吓,28,114.269982,22.58505,2018-04-02T23:55:25.000Z,XBUS_00005573,盐田派出所,31,114.265908,22.587965)
(1522684246,322014297,03520,粤B07723D,2,cd00bca426324ba787d3beceba6677d5,2018-04-02T23:50:46.000Z,XBUS_00002168,金龙华广场,35,114.017356,22.661537,2018-04-02T23:57:39.000Z,XBUS_00002175,龙华汽车站,38,114.031225,22.669641)
(1522684266,293352452,0N191,粤B02747D,1,3b3c26d4a9bc49b1a7fb9a755f8f2112,2018-04-02T23:51:06.000Z,XBUS_00005456,独树村,13,114.119796,22.578042,2018-04-02T23:56:36.000Z,XBUS_00005286,东门中②,16,114.123935,22.551523)
(1522684266,492875564,0N191,粤B02747D,1,3b3c26d4a9bc49b1a7fb9a755f8f2112,2018-04-02T23:51:06.000Z,XBUS_00005456,独树村,13,114.119796,22.578042,2018-04-02T23:59:08.000Z,XBUS_00005271,东门①,17,114.121679,22.546334)
(1522684290,688331006,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:51:30.000Z,XBUS_00002890,大芬油画村,17,114.136929,22.608013,2018-04-02T23:57:20.000Z,XBUS_00002774,布吉中学,20,114.114744,22.607629)
(1522684309,688265222,03200,粤B38202D,1,6811dcff11a24748a0cabc9fd283dd12,2018-04-02T23:51:49.000Z,XBUS_00005321,田贝四路,36,114.126158,22.5662,2018-04-02T23:57:17.000Z,XBUS_00008640,东湖客运站,41,114.142179,22.568865)
(1522684337,688139225,03170,粤BCC606,1,a7f312a2d27e4e75b611bd63e3e55251,2018-04-02T23:52:17.000Z,XBUS_00004681,益田村,38,114.052264,22.516279,2018-04-02T23:58:18.000Z,XBUS_00024368,上沙村①,42,114.036554,22.524357)
(1522684340,685521117,00N61,粤B03691D,1,1aef015956fa4dc8a1dde54016231eb7,2018-04-02T23:52:20.000Z,XBUS_00005228,市检察院②,29,114.104541,22.56,2018-04-02T23:58:50.000Z,XBUS_00005348,清水河仓库,34,114.106419,22.579666)
(1522684341,327332455,03690,粤B00569D,2,bf7e2ed9d27e47d48b249f1444b72677,2018-04-02T23:52:21.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546,2018-04-02T23:56:21.000Z,XBUS_00009659,布吉阳光花园,48,114.11391,22.616503)
(1522684362,689916026,03030,粤B08113D,2,c7212625f9fd48ef8bf5711a99545d9d,2018-04-02T23:52:42.000Z,XBUS_00002689,布吉街,36,114.11859,22.600979,2018-04-02T23:55:42.000Z,XBUS_00002690,龙岗区第二人民医院,37,114.116121,22.605879)
(1522684365,493043106,03770,粤B00841D,2,ef313a3d38b2429da1a50130e4b5662e,2018-04-02T23:52:45.000Z,XBUS_00024326,草埔地铁站②,37,114.117484,22.583672,2018-04-02T23:57:40.000Z,XBUS_00006426,信义逸翠园,40,114.123844,22.593756)
(1522684365,331018452,03770,粤B00841D,2,ef313a3d38b2429da1a50130e4b5662e,2018-04-02T23:52:45.000Z,XBUS_00024326,草埔地铁站②,37,114.117484,22.583672,2018-04-02T23:55:06.000Z,XBUS_00002686,荣超花园④,38,114.11644,22.593819)
(1522684386,493339414,03810,粤B01968D,2,971d80a8228440b29ae7028321da5930,2018-04-02T23:53:06.000Z,XBUS_00002765,下水径,46,114.110804,22.614928,2018-04-02T23:56:36.000Z,XBUS_00024234,上水径地铁站,48,114.107367,22.622145)
(1522684386,668334427,03810,粤B01968D,2,971d80a8228440b29ae7028321da5930,2018-04-02T23:53:06.000Z,XBUS_00002765,下水径,46,114.110804,22.614928,2018-04-02T23:56:36.000Z,XBUS_00024234,上水径地铁站,48,114.107367,22.622145)
(1522684396,326828401,00030,粤B32375D,1,2fa1aee9f17d4ba99649e61cd8591440,2018-04-02T23:53:16.000Z,XBUS_00004800,上海宾馆,13,114.083028,22.540487,2018-04-02T23:59:51.000Z,XBUS_00005622,岗厦地铁站,16,114.064706,22.534886)
(1522684399,660902228,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:53:19.000Z,XBUS_00002718,木棉湾地铁站①,18,114.13068,22.607422,2018-04-02T23:59:30.000Z,XBUS_00002771,布吉西环路口,21,114.112517,22.60812)
(1522684399,323480709,03060,粤B02761D,1,4ba191544b12426a8b4854ea59d68349,2018-04-02T23:53:19.000Z,XBUS_00002718,木棉湾地铁站①,18,114.13068,22.607422,2018-04-02T23:55:30.000Z,XBUS_00002802,布吉天虹,19,114.123592,22.607909)
(1522684546,667962741,03070,粤B03771D,2,3a94ec10070b47ddbe777a93b3e18f1d,2018-04-02T23:55:46.000Z,XBUS_00002774,布吉中学,13,114.114744,22.607629,2018-04-02T23:56:37.000Z,XBUS_00002773,大坡头村,14,114.112441,22.610546)
(1522684546,688322861,03070,粤B03771D,2,3a94ec10070b47ddbe777a93b3e18f1d,2018-04-02T23:55:46.000Z,XBUS_00002774,布吉中学,13,114.114744,22.607629,2018-04-02T23:58:07.000Z,XBUS_00002765,下水径,15,114.110804,22.614928)
(1522684552,686949764,03210,粤B02459D,2,9daa8943dd7544339f76a5d7cb518a85,2018-04-02T23:55:52.000Z,XBUS_00009355,观澜汽车站,48,114.065363,22.720472,2018-04-02T23:57:52.000Z,XBUS_00009170,南大富,50,114.069366,22.714709)
(1522684600,290555926,00N21,粤B02720D,2,a74b346e1b6a4eb294231be7730b7463,2018-04-02T23:56:40.000Z,XBUS_00005447,翠园中学东晓校区,23,114.136319,22.581729,2018-04-02T23:58:32.000Z,XBUS_00006303,金洲路口,25,114.133209,22.584829)
